"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"RUV0GCQULQ7ZH","Reviewed in the United States on October 22, 2021",5,"One of the best","Probably one of the best mice I've ever used. Software is jank and buggy, but the mouse is a set and forget kind of thing, so I never worry about my settings getting screwed up. Lighting is saved to the mouse too, so I don't even need the software running. Clicks are crisp, and reliable, and its lightweight feels great. Just wish there was a wireless version with the exact same layout (yes I know the 650 exists)",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"RT1J0SNBACNSC","Reviewed in the United States on October 21, 2021",2,"Completely useless for my target purpose (gaming)","I've had a SteelSeries Rival 310 for a couple of years now and am perfectly happy with it, but then I found out about this model which seemed like a straight upgrade to me after watching and reading a couple of reviews. After getting it out of the box, I was excited to test it out in my favorite game, DOTA 2. Very quickly however I found out that unlike the two side buttons of the Rival 310, which are extremely easy and super natural to press, all 5 of the side buttons of the Rival 5 were exceedingly difficult and unnatural to press, and also led to mouse movement due to the force required to press the buttons. Also, my thumb had to be in a very weird and cramped position to be able to press the side buttons at all. The big forward side button was basically impossible to press, and the up/down rocker was very difficult to press as well. From the natural thumb resting position, it requires a significant movement to be able to press even the closest two (""back/forward"") buttons, unlike with the Rival 310 where those buttons are basically instant-press as soon as you think about them. Therefore, this mouse is completely unusable for playing Dota 2, and I would guess any other game.I have medium to slightly large sized hands, and I would imagine someone with very large hands / long fingers, or some specific grip style might be able to use the side buttons (I am using a standard grip), but for me they are completely unusable. Again, the Rival 310 side buttons are perfectly usable so I'm unsure why they decided to move them way out of reach.The other features of the mouse are fine, as is the build quality, although I heavily dislike the default-on lighting, and the fact that the RGB lighting settings are NOT stored on the mouse itself, so if you use it with a different PC or laptop on which you don't have the SteelSeries software installed, you are forced to have your mouse glow super bright in random colors. The cable is OK too.I hope they make a ""real"" upgraded version of the Rival 310, with more side buttons, that are natural to reach, like the two existing ones, and not this ""apparent"" upgrade which is really a huge downgrade.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"RQB3243FVGX51","Reviewed in the United States on October 21, 2021",1,"Unacceptable Battery Life","I would have thought battery life would be great considering how quickly the mouse goes to sleep, but what would otherwise be a solid mouse for the price is ruined by terrible battery life. I am having to replace the AAAs in my mouse what feels like every 1-2 weeks.There is a power saving setting in the Steelseries software, but it is locked at 150hz polling rate which makes even browsing the web clunky and unresponsive. I especially notice it in the scroll wheel, which feels like it drops roughly every other click.I would recommend this mouse only if you have a battery charging station within reach of your desk and can live with the inconvenience. I will be replacing mine with a Logitech G305, and I guess this will be a fine emergency backup as it is past the return period.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"R16T6QX4WZFWKP","Reviewed in the United States on October 20, 2021",5,"Great mouse!","I've had like 5 gaming mice and this is the best one so far. Really good product",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"R131AS1SMT8ROT","Reviewed in the United States on October 20, 2021",5,"Awesome product in a budget!","Mouse is very nice with super cool color and design.Fits in a budget and is one of the good gaming mouse available in the market.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"R30XR3ZXJCYQMN","Reviewed in the United States on October 19, 2021",3,"Probably good, but mine wasn't.","Right off the bat, it's a comfortable mouse. Feels good for my hands, but your mileage may vary. That's basically where the good experiences end for me though.After a day of using it, the signal would cut out for seconds at a time. Tried a different usb port, tried a different machine entirely, it's either the dongle or the hardware in the mouse itself. Ok no problem, switched it to bluetooth and it worked for a bit but also would cut out occasionally though not as often as over the dongle.Ok, so I began troubleshooting. I downloaded the software and updated the firmware, which didn't help anything really, the mouse still had signal issues. Also of note is that the steelseries pc software is one of the more buggier third party apps I've experienced. At a certain point I needed to jump through hoops to get the mouse to update the DPI profiles properly like rapidly switching back and forth between bluetooth and radio in order to get the software to finally push the updated config to the mouse.So where does that leave you? Well, it's a crapshoot like 9 out of 10 modern ""gaming"" products. These companies cut corners somewhere, and usually a safe bet for them is to skimp on quality control. Despite this, people seem happy with the mouse, so buy it with free returns only just in case.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"RB6TNUZ65TXH0","Reviewed in the United States on October 19, 2021",3,"It's alright, but could be better","Rival 3 wireless is probably one of the least favourite SteelSeries products I own... powered by two AAA batteries, I find myself replacing them every 1-2 weeks. 4 months in, the wheel is starting to squeak like a cheap mouse. Sensor works best while on a mouse pad, loses its precision on any other surface, and a complete no-go on glass. I do like its ergonomics and weight, but unsure if I'd buy this particular mouse again.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"R3X54X06TXUGC","Reviewed in the United States on October 17, 2021",3,"Battery life not very good","Thought this would be a good mouse for the most part it is but the battery life lacks I am replacing the batteries weekly. I turn the mouse off when not in use. If not for this issueIwould have given it a better star rating. Going to be looking fora different mouse and use this one as a back up.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"RD9BOBZ82IWUR","Reviewed in the United States on October 15, 2021",1,"Do not use with a KVM Switch","I purchased this mouse to replace a Corsair gaming mouse I use both for my personal gaming computer and my work 3D modeling computer using a KVM switch.I quickly found the mouse does not save settings natively.After experimenting with 3 computers I found the mouse powers up with a extremely bright Rainbow light pattern, then polls the SteelSeries software installed on the computer for the correct settings. Since I could not install the SteelSeries software on my work computer, I was stuck with the distracting rainbow pattern.SteelSeries support was less than helpful and claimed the mouse should have onboard memory.Once I proved the Rival 5 was not working from onboard memory to maintain illumination settings, SteelSeries support stopped responding.I sent this mouse back to Amazon after noticing the computer would lose connection with the mouse multiple times a day.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
"R3LJBD6CI35G0H","Reviewed in the United States on October 12, 2021",2,"Left mouse button ""creaks""","Bought this mouse to replace my G203 that died 6 weeks after I bought it. Absolutely love the glowing RGB and changing color of this mouse. However, the second day I used this Rival 3, the left mouse button already has an aged creaking noise. I don't think I ordered a refurbished one. The right mouse button is a flawless very fast click. The left has the creaking noise that makes it sound and feel old.",true,1,2,"11","B093LSMKL3","steelseries aerox",true,49.99,"USD",59.99,10,16.67,3548,4.5,"https://www.amazon.com/dp/B093LSMKL3","15966.00",false,false,false,false,"Sponsored Ad - SteelSeries Rival 5 Gaming Mouse with PrismSync RGB Lighting and 9 Programmable Buttons – FPS, MOBA, MMO, B...","https://m.media-amazon.com/images/I/61QdKZP26rS._AC_UY218_.jpg"
