"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R1C3RXEA64KAVP","Reviewed in the United States on October 20, 2021",5,"Great mouse pad","I bought the Firefly for the light show, and to match my Razer mouse and keyboard, but I've really fallen in love with the hard surface.It's accurate, feels good, and doesn't get all manky like a traditional mouse pad.Came for the lights, even happier because of the surface.Would recommend, it's a fun accessory.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R3I77MFAZGC0QO","Reviewed in the United States on October 13, 2021",1,"Terrible product and terrible company (Razer)","Terrible product that broke down in just over a month.Razer support will do nothing to honor the warranty. They want a video showing the surface but wont listen that the video dont show the texture difference. Will never buy another Razer product.Seller was great and fast shipping.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R1Q2BG5J123A4H","Reviewed in the United States on October 9, 2021",2,"I wanted to like it.","I really wanted to like this pad, but I absolutely can't.The surface of this pad is pebbled and can be felt when moving the mouse.It's very difficult to move the mouse to a precise position due to this.This might be acceptable for ordinary computing, but for gaming it's definitely not OK.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R2MEN2TNXCVMQC","Reviewed in the United States on October 3, 2021",5,"Not a problem","I titled it ""Not a problem"" because there is no problems, I dont even realize that I'm on a mousepad, it's just there with excellent lighting. It's a great mousepad and the accuracy is the best I've ever had with my mice. Great quality, Great LED's, and just great everything 10/10 would recommend.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R3PZHHTP1J2V8U","Reviewed in the United States on October 1, 2021",5,"Razer =gaming royalty","As a Razer fanboy, apparently I must buy all things Razer. This is a hard surface mousepad and it's great. Everything you can ask for in hard mousepad. Plus the RGB is a must have got all things Razer",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R3O33AGCK6RCDX","Reviewed in the United States on September 30, 2021",1,"Product issue.","This product did not work and does not light up.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R1FVCP7Y1D2I2B","Reviewed in the United States on September 27, 2021",5,"Great Buy","Goes well with the other RGB Razer products I use!",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"RH5GTRY3OHN16","Reviewed in the United States on September 25, 2021",5,"looks lovely on my gaming desk","the perfect combination rgb for my desk",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R2YITHHH4VB38A","Reviewed in the United States on September 15, 2021",5,"Loving this new pad","Item was shipped really quick and at a very affordable price considering what it is. RGB syncs perfectly with other Razer products.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
"R7RW1Q48EEYVE","Reviewed in the United States on September 10, 2021",5,"It's a Razer product.Awesome as usual.","Nice and flat.Beautiful chroma colors.Did not connect to my Synapseapp on my computer at first.I did a quick restart and after Synapse was up and running... longer and longer after each update unfortunately.... it connected and now I can play with Chroma.Lets just say I should have bought this before I bought my Corsair mat for gaming.It is a bit slippery so it's hard to hold aim but gamers will always adapt.",true,1,2,"11","B07ZDWHL4M","razer firefly v2",true,36.99,"USD",49.99,13,26.01,3772,4.8,"https://www.amazon.com/dp/B07ZDWHL4M","18105.60",false,true,false,false,"Razer Firefly V2 - Hard Surface Gaming Mouse Mat with Chroma","https://m.media-amazon.com/images/I/61yCRYdH23L._AC_UY218_.jpg"
