"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R1UXTYHLLEU61M","Reviewed in the United States on August 19, 2021",5,"3 year review","So in the being first 2 years the laptop was good but now in 2021 the laptop is having problems. First my keyboard is having problems some of the letters are having problems they aren’t responding at all so I have to use a usb Bluetooth keyboard. Also the at battery begins to get worse. I have let the computer actually die. So overall it’s a good laptop",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R1RDII0CL29S6F","Reviewed in the United States on October 17, 2020",3,"Sound stutters","Decent overall, but after contacting customer service and updating drivers, the sound still stutters with videos like Youtube, I just deal with it.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R35GU99HPANX8J","Reviewed in the United States on July 18, 2020",5,"Good for the price","We bought this laptop so my husband could play WoW and other games. For the price it's a good laptop. It runs high definition games with decent speed. It fits his needs perfectly.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R35ZST3HGMDW56","Reviewed in the United States on July 15, 2020",5,"Value for Money","I have used it for 2 years. Works very well. No complaints. Value for money. Supports good Games. Works for Machine Learning as well",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R3CTLW7D2IFBYS","Reviewed in the United States on April 22, 2020",5,"Great and fast laptop!","I bought this for moderate gaming for portability. Nothing beats a desktop but I move around frequently and needed a laptop to play some of my higher end games. Screen is nice, pretty heavy as expected, and the material is quite nice. As we all know though, playing games on a laptop isn't exactly the best thing to do so my battery life doesn't last very long.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R257F6NGGVNYZW","Reviewed in the United States on April 12, 2020",5,"Quality","Good",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"RRVYFJU5SDAVC","Reviewed in the United States on April 10, 2020",5,"Great Product","I Bought this on deal. For gaming it is a great product for the price, but a bit heavier than expected. Performance-wise it’san awesome machine.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R2UDE9F2UWW7VR","Reviewed in the United States on December 30, 2019",5,"Incredible Value","This laptop is great and works great for many games and needs. It's very fast and battery life is very good. Build quality seems good.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R1NKZ5S807VZDH","Reviewed in the United States on November 12, 2019",1,"Help me.","This lap top after a few day not working. It does not download. Help me.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
"R3N2Q0ILKTOVAW","Reviewed in the United States on September 4, 2019",4,"Great","Good cheaper laptop! Screen sucks but it’s a good basic gaming laptop. Keys kind of annoying how they don’t stay lit. Been keeping it decently safe but the red parts/design behind it broke off a bit.",true,1,2,"11","B07793DRK9","dell inspiron 2017",false,1099,"USD",0,0,0,194,4.3,"https://www.amazon.com/dp/B07793DRK9","834.20",false,false,false,false,"Dell Inspiron 15 7567 Laptop: Core i5-7300HQ, 256GB SSD, 8GB RAM, GTX 1050Ti, 15.6inch Full HD Display","https://m.media-amazon.com/images/I/71bVX0plRQL._AC_UY218_.jpg"
