"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R13IEGSZW3IIX0","Reviewed in the United States on September 20, 2021",5,"All in good fun","Great product, loved by children and adults alike, excellent quality with a choice lineup of games that is sure to keep you playing",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R3EYB4DB4P8P6T","Reviewed in the United States on September 16, 2021",5,"Good","Good",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R24LG0L3UJQTFQ","Reviewed in the United States on September 7, 2021",1,"Screen stopped working after 3 months!!","Screen topped working after 3 months!",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R276WFVWT1SGF0","Reviewed in the United States on September 5, 2021",3,"Already broken","I bought this switch for my son’s birthday and already broken in less than a month",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"RTR3X8CAQQ2Z8","Reviewed in the United States on July 27, 2021",3,"Works good but a little worn","Took a week even tho I'm a prime member and was a little more worn than said. But it works great and I was pleased over all just a longer wait than expected and box said it came with a game but it did not I didn't expect one but I also expected the right box",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"RJE1EUH4XL8I8","Reviewed in the United States on July 25, 2021",5,"Definitely recommend","Arrived on time, in perfect condition, as advertised in the overview. Kids, and even myself and the wife, love playing the switch in the evening to unwind a bit. Would recommend to anyone interested.",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"cr-translate-1564989698",,,"","",false,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"REDUJX6J6BGNT","Reviewed in the United States on October 22, 2021",1,"Not mine","Wrong person",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"RTXJ87AC8ZQ0V","Reviewed in the United States on October 21, 2021",5,"Excelente regalo","Nos encantó a mi familia y a mi, muy divertidos los juegos. La idea de que puedes jugar frente al televisor y llevar la consola portátil contigo me encantó.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
"R2HDOEB71WN54N","Reviewed in the United States on October 21, 2021",5,"Highly recommend for the great product. Lots of fun at home and on the road.","Great product my wife and daughter love it and they play together.",true,1,4,"13","B084DDDNRP","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B084DDDNRP","468248.90",false,false,true,false,"Nintendo Switch - Animal Crossing: New Horizons Edition - Switch","https://m.media-amazon.com/images/I/81Sxdp0JBLL._AC_UY218_.jpg"
